Taxon	TaxID	Fragments	PropTotal	PropNonHost
Devosiaceae	2831106	65	3.4931968915706848e-6	0.007131885012069344
Boseaceae	2831100	65	3.4931968915706848e-6	0.007131885012069344
Oxalobacteraceae	75682	62	3.331972419652038e-6	0.006802721088435374
Egicoccaceae	1755824	58	3.117006457093842e-6	0.006363835856923414
Erythrobacteraceae	335929	50	2.68707453197745e-6	0.0054860653938994955
Azospirillaceae	2829815	49	2.6333330413379007e-6	0.005376344086021506
Acidiferrobacteraceae	1692041	46	2.472108569419254e-6	0.005047180162387536
Aurantimonadaceae	255475	45	2.418367078779705e-6	0.004937458854509546
Enterobacteriaceae	543	40	2.14965962558196e-6	0.004388852315119597
Stappiaceae	2821832	36	1.934693663023764e-6	0.003949967083607637
Acetobacteraceae	433	35	1.880952172384215e-6	0.0038402457757296467
Rhodospirillaceae	41295	33	1.773469191105117e-6	0.003620803159973667
Corynebacteriaceae	1653	32	1.719727700465568e-6	0.003511081852095677
Dietziaceae	85029	31	1.665986209826019e-6	0.003401360544217687
Iamiaceae	633392	30	1.61224471918647e-6	0.0032916392363396972
Zoogloeaceae	2008794	28	1.504761737907372e-6	0.0030721966205837174
Streptosporangiaceae	2004	28	1.504761737907372e-6	0.0030721966205837174
Ornithinimicrobiaceae	2805590	27	1.451020247267823e-6	0.0029624753127057276
Cellulomonadaceae	85016	27	1.451020247267823e-6	0.0029624753127057276
Jiangellaceae	1217100	25	1.343537265988725e-6	0.0027430326969497478
Geodermatophilaceae	85030	23	1.236054284709627e-6	0.002523590081193768
Brucellaceae	118882	22	1.182312794070078e-6	0.0024138687733157777
Rhodanobacteraceae	1775411	21	1.128571303430529e-6	0.002304147465437788
Neisseriaceae	481	20	1.07482981279098e-6	0.0021944261575597983
Parvibaculaceae	2813035	19	1.021088322151431e-6	0.002084704849681808
Phreatobacteraceae	2843305	19	1.021088322151431e-6	0.002084704849681808
Brevibacteriaceae	85019	19	1.021088322151431e-6	0.002084704849681808
Thermomonosporaceae	2012	19	1.021088322151431e-6	0.002084704849681808
Lactobacillaceae	33958	19	1.021088322151431e-6	0.002084704849681808
Methylocystaceae	31993	18	9.67346831511882e-7	0.0019749835418038184
Gordoniaceae	85026	18	9.67346831511882e-7	0.0019749835418038184
Weeksellaceae	2762318	18	9.67346831511882e-7	0.0019749835418038184
Ectothiorhodospiraceae	72276	16	8.59863850232784e-7	0.0017555409260478386
Planococcaceae	186818	16	8.59863850232784e-7	0.0017555409260478386
Chromobacteriaceae	1499392	15	8.06122359593235e-7	0.0016458196181698486
Dermabacteraceae	85020	15	8.06122359593235e-7	0.0016458196181698486
Methylococcaceae	403	14	7.52380868953686e-7	0.0015360983102918587
Blastochloridaceae	2831090	13	6.98639378314137e-7	0.0014263770024138687
Myxococcaceae	31	13	6.98639378314137e-7	0.0014263770024138687
Streptococcaceae	1300	13	6.98639378314137e-7	0.0014263770024138687
Thermaceae	188786	13	6.98639378314137e-7	0.0014263770024138687
Sphingosinicellaceae	2820280	12	6.44897887674588e-7	0.0013166556945358788
Cellvibrionaceae	1706371	12	6.44897887674588e-7	0.0013166556945358788
Staphylococcaceae	90964	12	6.44897887674588e-7	0.0013166556945358788
Chromatiaceae	1046	11	5.91156397035039e-7	0.0012069343866578889
Rhodocyclaceae	75787	11	5.91156397035039e-7	0.0012069343866578889
Flavobacteriaceae	49546	11	5.91156397035039e-7	0.0012069343866578889
Sphingobacteriaceae	84566	11	5.91156397035039e-7	0.0012069343866578889
Chelatococcaceae	2036754	10	5.3741490639549e-7	0.0010972130787798991
Yersiniaceae	1903411	10	5.3741490639549e-7	0.0010972130787798991
Polyangiaceae	49	10	5.3741490639549e-7	0.0010972130787798991
Promicromonosporaceae	85017	10	5.3741490639549e-7	0.0010972130787798991
Actinomycetaceae	2049	10	5.3741490639549e-7	0.0010972130787798991
Nakamurellaceae	85031	10	5.3741490639549e-7	0.0010972130787798991
Enterococcaceae	81852	10	5.3741490639549e-7	0.0010972130787798991
Hyphomonadaceae	69657	9	4.83673415755941e-7	0.0009874917709019092
Pasteurellaceae	712	9	4.83673415755941e-7	0.0009874917709019092
Intrasporangiaceae	85021	9	4.83673415755941e-7	0.0009874917709019092
Tsukamurellaceae	85028	9	4.83673415755941e-7	0.0009874917709019092
Sterolibacteriaceae	2008793	8	4.29931925116392e-7	0.0008777704630239193
Miltoncostaeaceae	2843199	8	4.29931925116392e-7	0.0008777704630239193
Oscillospiraceae	216572	8	4.29931925116392e-7	0.0008777704630239193
Hymenobacteraceae	1853232	8	4.29931925116392e-7	0.0008777704630239193
Stellaceae	2844601	7	3.76190434476843e-7	0.0007680491551459293
Wenzhouxiangellaceae	1676141	7	3.76190434476843e-7	0.0007680491551459293
Methylophilaceae	32011	7	3.76190434476843e-7	0.0007680491551459293
Desulfovibrionaceae	194924	7	3.76190434476843e-7	0.0007680491551459293
Bogoriellaceae	145358	7	3.76190434476843e-7	0.0007680491551459293
Thermoanaerobacteraceae	186814	7	3.76190434476843e-7	0.0007680491551459293
Deinococcaceae	183710	7	3.76190434476843e-7	0.0007680491551459293
Isosphaeraceae	1763524	7	3.76190434476843e-7	0.0007680491551459293
Beijerinckiaceae	45404	6	3.22448943837294e-7	0.0006583278472679394
Maricaulaceae	2800061	6	3.22448943837294e-7	0.0006583278472679394
Aeromonadaceae	84642	6	3.22448943837294e-7	0.0006583278472679394
Anaeromyxobacteraceae	1524215	6	3.22448943837294e-7	0.0006583278472679394
Ruaniaceae	1331736	6	3.22448943837294e-7	0.0006583278472679394
Frankiaceae	74712	6	3.22448943837294e-7	0.0006583278472679394
Paenibacillaceae	186822	6	3.22448943837294e-7	0.0006583278472679394
Carnobacteriaceae	186828	6	3.22448943837294e-7	0.0006583278472679394
Breoghaniaceae	2831104	5	2.68707453197745e-7	0.0005486065393899496
Pleomorphomonadaceae	2843308	5	2.68707453197745e-7	0.0005486065393899496
Marinobacteraceae	2887365	5	2.68707453197745e-7	0.0005486065393899496
Erwiniaceae	1903409	5	2.68707453197745e-7	0.0005486065393899496
Shewanellaceae	267890	5	2.68707453197745e-7	0.0005486065393899496
Piscirickettsiaceae	135616	5	2.68707453197745e-7	0.0005486065393899496
Sutterellaceae	995019	5	2.68707453197745e-7	0.0005486065393899496
Usitatibacteraceae	2803844	5	2.68707453197745e-7	0.0005486065393899496
Thiobacillaceae	2008790	5	2.68707453197745e-7	0.0005486065393899496
Glycomycetaceae	85034	5	2.68707453197745e-7	0.0005486065393899496
Rubrobacteraceae	84997	5	2.68707453197745e-7	0.0005486065393899496
Bacteroidaceae	815	5	2.68707453197745e-7	0.0005486065393899496
Gemmataceae	1914233	5	2.68707453197745e-7	0.0005486065393899496
Vicinamibacteraceae	2211325	5	2.68707453197745e-7	0.0005486065393899496
Halorubraceae	1963271	5	2.68707453197745e-7	0.0005486065393899496
Natrialbaceae	1644061	5	2.68707453197745e-7	0.0005486065393899496
Reoviridae	10880	5	2.68707453197745e-7	0.0005486065393899496
Kaistiaceae	2831111	4	2.14965962558196e-7	0.00043888523151195964
Pectobacteriaceae	1903410	4	2.14965962558196e-7	0.00043888523151195964
Microbulbiferaceae	1706373	4	2.14965962558196e-7	0.00043888523151195964
Immundisolibacteraceae	1934946	4	2.14965962558196e-7	0.00043888523151195964
Salinisphaeraceae	742031	4	2.14965962558196e-7	0.00043888523151195964
Azonexaceae	2008795	4	2.14965962558196e-7	0.00043888523151195964
Archangiaceae	39	4	2.14965962558196e-7	0.00043888523151195964
Desulfuromonadaceae	213421	4	2.14965962558196e-7	0.00043888523151195964
Geobacteraceae	213422	4	2.14965962558196e-7	0.00043888523151195964
Helicobacteraceae	72293	4	2.14965962558196e-7	0.00043888523151195964
Actinopolysporaceae	622451	4	2.14965962558196e-7	0.00043888523151195964
Baekduiaceae	2600303	4	2.14965962558196e-7	0.00043888523151195964
Eggerthellaceae	1643826	4	2.14965962558196e-7	0.00043888523151195964
Clostridiales Family XVII. Incertae Sedis	539000	4	2.14965962558196e-7	0.00043888523151195964
Synechococcaceae	1890426	4	2.14965962558196e-7	0.00043888523151195964
Cyclobacteriaceae	563798	4	2.14965962558196e-7	0.00043888523151195964
Prevotellaceae	171552	4	2.14965962558196e-7	0.00043888523151195964
Gemmatimonadaceae	219687	4	2.14965962558196e-7	0.00043888523151195964
Lacipirellulaceae	2691359	4	2.14965962558196e-7	0.00043888523151195964
Planctomycetaceae	126	4	2.14965962558196e-7	0.00043888523151195964
Oceanospirillaceae	135620	3	1.61224471918647e-7	0.0003291639236339697
Steroidobacteraceae	2689614	3	1.61224471918647e-7	0.0003291639236339697
Nitrosomonadaceae	206379	3	1.61224471918647e-7	0.0003291639236339697
Sulfuricellaceae	2772226	3	1.61224471918647e-7	0.0003291639236339697
Sandaracinaceae	1055686	3	1.61224471918647e-7	0.0003291639236339697
Desulfarculaceae	453228	3	1.61224471918647e-7	0.0003291639236339697
Hydrogenophilaceae	206349	3	1.61224471918647e-7	0.0003291639236339697
Beutenbergiaceae	125316	3	1.61224471918647e-7	0.0003291639236339697
Kribbellaceae	2726069	3	1.61224471918647e-7	0.0003291639236339697
Bifidobacteriaceae	31953	3	1.61224471918647e-7	0.0003291639236339697
Conexibacteraceae	320583	3	1.61224471918647e-7	0.0003291639236339697
Rikenellaceae	171550	3	1.61224471918647e-7	0.0003291639236339697
Opitutaceae	134623	3	1.61224471918647e-7	0.0003291639236339697
Acidobacteriaceae	204434	3	1.61224471918647e-7	0.0003291639236339697
Synergistaceae	649777	3	1.61224471918647e-7	0.0003291639236339697
Amorphaceae	2685818	2	1.07482981279098e-7	0.00021944261575597982
Parvularculaceae	255474	2	1.07482981279098e-7	0.00021944261575597982
Emcibacteraceae	2066491	2	1.07482981279098e-7	0.00021944261575597982
Alcanivoracaceae	224372	2	1.07482981279098e-7	0.00021944261575597982
Spongiibacteraceae	1706375	2	1.07482981279098e-7	0.00021944261575597982
Pseudoalteromonadaceae	267888	2	1.07482981279098e-7	0.00021944261575597982
Sinobacteraceae	568386	2	1.07482981279098e-7	0.00021944261575597982
Legionellaceae	444	2	1.07482981279098e-7	0.00021944261575597982
Vibrionaceae	641	2	1.07482981279098e-7	0.00021944261575597982
Gallionellaceae	90627	2	1.07482981279098e-7	0.00021944261575597982
Kofleriaceae	224464	2	1.07482981279098e-7	0.00021944261575597982
Campylobacteraceae	72294	2	1.07482981279098e-7	0.00021944261575597982
Acidithiobacillaceae	225058	2	1.07482981279098e-7	0.00021944261575597982
Dermacoccaceae	145357	2	1.07482981279098e-7	0.00021944261575597982
Actinopolymorphaceae	2805400	2	1.07482981279098e-7	0.00021944261575597982
Kineosporiaceae	83778	2	1.07482981279098e-7	0.00021944261575597982
Egibacteraceae	1747769	2	1.07482981279098e-7	0.00021944261575597982
Lachnospiraceae	186803	2	1.07482981279098e-7	0.00021944261575597982
Symbiobacteriaceae	543349	2	1.07482981279098e-7	0.00021944261575597982
Trueperaceae	332247	2	1.07482981279098e-7	0.00021944261575597982
Nostocaceae	1162	2	1.07482981279098e-7	0.00021944261575597982
Prochlorotrichaceae	2303730	2	1.07482981279098e-7	0.00021944261575597982
Roseiflexaceae	1508635	2	1.07482981279098e-7	0.00021944261575597982
Thermomicrobiaceae	189777	2	1.07482981279098e-7	0.00021944261575597982
Caldilineaceae	475964	2	1.07482981279098e-7	0.00021944261575597982
Cytophagaceae	89373	2	1.07482981279098e-7	0.00021944261575597982
Rhodothermaceae	563843	2	1.07482981279098e-7	0.00021944261575597982
Chitinophagaceae	563835	2	1.07482981279098e-7	0.00021944261575597982
Pirellulaceae	2691357	2	1.07482981279098e-7	0.00021944261575597982
Verrucomicrobiaceae	203557	2	1.07482981279098e-7	0.00021944261575597982
Acanthopleuribacteraceae	533207	2	1.07482981279098e-7	0.00021944261575597982
Thermotogaceae	188709	2	1.07482981279098e-7	0.00021944261575597982
Haloferacaceae	1644056	2	1.07482981279098e-7	0.00021944261575597982
Methanosarcinaceae	2206	2	1.07482981279098e-7	0.00021944261575597982
Siphoviridae	10699	2	1.07482981279098e-7	0.00021944261575597982
